54.0,70.0,165.0
52.0,70.0,170.0
49.0,70.0,177.0
49.0,71.0,183.0
48.0,72.0,183.0
47.0,71.0,183.0
46.0,71.0,176.0
46.0,74.0,178.0
45.0,73.0,189.0
44.0,72.0,185.0
45.0,72.0,202.0
46.0,72.0,215.0
45.0,72.0,207.0
44.0,72.0,198.0
46.0,72.0,201.0
46.0,72.0,203.0
45.0,72.0,204.0
45.0,72.0,207.0
44.0,73.0,212.0
43.0,73.0,210.0
44.0,72.0,213.0
46.0,73.0,221.0
44.0,74.0,221.0
42.0,74.0,218.0
41.0,75.0,226.0
40.0,76.0,238.0
39.0,76.0,226.0
39.0,75.0,227.0
40.0,76.0,231.0
38.0,76.0,228.0
37.0,75.0,227.0
38.0,75.0,226.0
37.0,75.0,239.0
38.0,74.0,237.0
37.0,74.0,230.0
37.0,75.0,232.0
35.0,75.0,231.0
35.0,74.0,228.0
36.0,75.0,233.0
36.0,74.0,238.0
35.0,73.0,243.0
36.0,72.0,249.0
38.0,72.0,252.0
37.0,71.0,248.0
36.0,70.0,254.0
38.0,71.0,274.0
37.0,71.0,264.0
37.0,70.0,259.0
36.0,71.0,250.0
36.0,71.0,243.0
36.0,70.0,241.0
35.0,71.0,231.0
34.0,70.0,232.0
33.0,69.0,243.0
32.0,68.0,243.0
32.0,69.0,239.0
31.0,68.0,242.0
30.0,68.0,239.0
30.0,68.0,237.0
29.0,68.0,255.0
29.0,67.0,254.0
28.0,67.0,254.0
28.0,67.0,258.0
27.0,70.0,250.0
27.0,71.0,239.0
27.0,70.0,230.0
27.0,70.0,243.0
26.0,69.0,244.0
26.0,69.0,241.0
26.0,68.0,236.0
26.0,68.0,239.0
26.0,69.0,240.0
26.0,69.0,241.0
25.0,69.0,240.0
25.0,70.0,241.0
25.0,71.0,246.0
25.0,73.0,266.0
24.0,78.0,266.0
25.0,77.0,252.0
25.0,77.0,243.0
24.0,76.0,260.0
24.0,76.0,262.0
24.0,75.0,266.0
24.0,76.0,254.0
24.0,75.0,262.0
24.0,74.0,273.0
24.0,74.0,269.0
24.0,72.0,265.0
24.0,73.0,267.0
24.0,72.0,262.0
24.0,75.0,271.0
24.0,76.0,281.0
24.0,77.0,269.0
24.0,77.0,265.0
24.0,80.0,277.0
26.0,84.0,288.0
26.0,83.0,281.0
28.0,84.0,273.0
33.0,86.0,286.0
37.0,90.0,286.0
42.0,92.0,278.0
49.0,93.0,279.0
56.0,96.0,285.0
63.0,98.0,277.0
70.0,100.0,278.0
78.0,100.0,282.0
84.0,101.0,278.0
90.0,103.0,273.0
97.0,102.0,288.0
104.0,103.0,297.0
108.0,104.0,304.0
114.0,110.0,322.0
119.0,107.0,314.0
123.0,109.0,309.0
128.0,109.0,318.0
130.0,106.0,325.0
131.0,109.0,325.0
134.0,108.0,334.0
136.0,107.0,345.0
138.0,105.0,347.0
138.0,104.0,343.0
138.0,103.0,368.0
139.0,105.0,355.0
139.0,109.0,345.0
138.0,111.0,342.0
137.0,111.0,354.0
136.0,109.0,367.0
133.0,110.0,368.0
132.0,110.0,355.0
132.0,111.0,360.0
132.0,111.0,366.0
132.0,111.0,363.0
131.0,115.0,369.0
129.0,114.0,371.0
131.0,116.0,364.0
128.0,114.0,359.0
125.0,115.0,365.0
124.0,117.0,362.0
124.0,120.0,367.0
124.0,121.0,386.0
119.0,118.0,386.0
119.0,123.0,383.0
116.0,126.0,382.0
111.0,128.0,365.0
113.0,131.0,367.0
107.0,127.0,364.0
102.0,132.0,359.0
100.0,134.0,358.0
96.0,139.0,351.0
93.0,142.0,351.0
90.0,143.0,360.0
87.0,142.0,347.0
84.0,148.0,357.0
83.0,150.0,352.0
78.0,153.0,349.0
73.0,155.0,338.0
71.0,156.0,332.0
67.0,159.0,323.0
63.0,161.0,320.0
63.0,165.0,319.0
59.0,164.0,315.0
56.0,169.0,307.0
53.0,170.0,305.0
51.0,169.0,308.0
48.0,173.0,298.0
46.0,175.0,285.0
43.0,175.0,274.0
41.0,176.0,280.0
40.0,179.0,263.0
38.0,178.0,256.0
36.0,180.0,261.0
35.0,182.0,257.0
34.0,180.0,251.0
33.0,182.0,253.0
32.0,183.0,241.0
31.0,181.0,257.0
30.0,180.0,265.0
30.0,180.0,272.0
29.0,182.0,274.0
28.0,181.0,272.0
28.0,181.0,265.0
27.0,182.0,263.0
27.0,180.0,254.0
26.0,179.0,248.0
26.0,179.0,239.0
25.0,178.0,238.0
25.0,178.0,235.0
25.0,177.0,243.0
24.0,174.0,237.0
24.0,171.0,244.0
24.0,171.0,235.0
24.0,169.0,243.0
24.0,164.0,246.0
24.0,171.0,239.0
24.0,171.0,232.0
23.0,168.0,231.0
23.0,165.0,229.0
23.0,162.0,228.0
23.0,159.0,230.0
23.0,156.0,225.0
23.0,156.0,226.0
22.0,152.0,223.0
22.0,151.0,226.0
23.0,150.0,214.0
23.0,147.0,205.0
23.0,145.0,207.0
22.0,143.0,200.0
22.0,142.0,199.0
22.0,138.0,202.0
22.0,144.0,194.0
23.0,143.0,198.0
23.0,140.0,197.0
22.0,138.0,193.0
22.0,139.0,189.0
22.0,136.0,186.0
22.0,134.0,179.0
22.0,133.0,171.0
22.0,131.0,175.0
22.0,128.0,174.0
23.0,128.0,169.0
25.0,124.0,171.0
30.0,124.0,168.0
34.0,123.0,168.0
42.0,121.0,178.0
49.0,120.0,179.0
56.0,117.0,175.0
62.0,114.0,167.0
71.0,112.0,163.0
78.0,111.0,168.0
84.0,108.0,167.0
91.0,104.0,165.0
98.0,101.0,166.0
104.0,99.0,177.0
113.0,99.0,186.0
120.0,100.0,177.0
126.0,99.0,177.0
133.0,97.0,181.0
139.0,95.0,189.0
144.0,96.0,187.0
147.0,94.0,185.0
151.0,92.0,184.0
152.0,91.0,183.0
155.0,90.0,180.0
157.0,89.0,186.0
155.0,88.0,183.0
154.0,87.0,177.0
152.0,86.0,177.0
150.0,85.0,176.0
146.0,86.0,170.0
143.0,85.0,168.0
138.0,84.0,170.0
132.0,84.0,167.0
127.0,83.0,173.0
121.0,82.0,174.0
114.0,82.0,175.0
109.0,84.0,178.0
104.0,82.0,185.0
98.0,82.0,188.0
91.0,81.0,190.0
86.0,79.0,196.0
81.0,77.0,199.0
75.0,76.0,199.0
71.0,75.0,203.0
67.0,75.0,209.0
63.0,74.0,209.0
59.0,74.0,212.0
56.0,75.0,222.0
53.0,76.0,229.0
51.0,76.0,231.0
48.0,78.0,241.0
46.0,79.0,246.0
44.0,80.0,245.0
42.0,81.0,246.0
40.0,84.0,249.0
39.0,86.0,255.0
37.0,87.0,256.0
36.0,88.0,257.0
35.0,90.0,261.0
34.0,90.0,260.0
