29.0,133.0,191.0
28.0,127.0,181.0
31.0,124.0,174.0
46.0,125.0,191.0
45.0,125.0,204.0
47.0,123.0,196.0
48.0,122.0,194.0
50.0,126.0,199.0
47.0,129.0,200.0
62.0,148.0,209.0
58.0,155.0,206.0
65.0,163.0,203.0
79.0,187.0,201.0
82.0,179.0,204.0
89.0,177.0,207.0
86.0,174.0,226.0
94.0,175.0,257.0
87.0,180.0,263.0
89.0,171.0,268.0
95.0,167.0,274.0
110.0,158.0,286.0
110.0,154.0,272.0
120.0,149.0,274.0
115.0,150.0,271.0
111.0,144.0,256.0
116.0,149.0,251.0
124.0,144.0,243.0
120.0,138.0,238.0
110.0,131.0,236.0
101.0,128.0,227.0
93.0,128.0,228.0
86.0,123.0,229.0
80.0,125.0,226.0
77.0,126.0,269.0
101.0,123.0,265.0
102.0,123.0,267.0
97.0,126.0,304.0
118.0,123.0,363.0
118.0,128.0,377.0
121.0,131.0,473.0
114.0,132.0,503.0
109.0,131.0,537.0
108.0,125.0,576.0
102.0,124.0,557.0
94.0,126.0,591.0
86.0,123.0,623.0
81.0,129.0,617.0
76.0,128.0,668.0
73.0,127.0,621.0
68.0,121.0,589.0
65.0,119.0,556.0
69.0,116.0,528.0
67.0,111.0,497.0
63.0,126.0,467.0
59.0,134.0,444.0
62.0,130.0,416.0
72.0,129.0,396.0
73.0,125.0,375.0
80.0,126.0,354.0
112.0,124.0,333.0
105.0,123.0,313.0
108.0,124.0,300.0
103.0,121.0,288.0
94.0,117.0,274.0
107.0,118.0,263.0
112.0,114.0,253.0
113.0,122.0,249.0
104.0,120.0,252.0
102.0,127.0,254.0
102.0,132.0,255.0
127.0,128.0,252.0
130.0,141.0,238.0
129.0,147.0,238.0
118.0,148.0,237.0
111.0,145.0,240.0
116.0,145.0,254.0
115.0,148.0,253.0
109.0,155.0,255.0
110.0,156.0,247.0
154.0,155.0,258.0
161.0,146.0,260.0
156.0,144.0,249.0
144.0,142.0,246.0
131.0,135.0,234.0
120.0,132.0,232.0
111.0,126.0,246.0
107.0,122.0,267.0
99.0,117.0,250.0
92.0,112.0,238.0
85.0,109.0,228.0
78.0,107.0,217.0
73.0,104.0,205.0
68.0,100.0,209.0
64.0,98.0,211.0
59.0,96.0,208.0
57.0,93.0,200.0
58.0,96.0,191.0
62.0,93.0,187.0
66.0,90.0,186.0
66.0,88.0,193.0
67.0,87.0,185.0
66.0,85.0,177.0
63.0,83.0,171.0
59.0,83.0,167.0
56.0,82.0,164.0
52.0,80.0,166.0
50.0,78.0,173.0
47.0,77.0,172.0
45.0,76.0,165.0
43.0,74.0,161.0
41.0,74.0,176.0
39.0,75.0,185.0
38.0,75.0,179.0
36.0,73.0,178.0
35.0,73.0,176.0
33.0,71.0,173.0
32.0,71.0,167.0
31.0,72.0,162.0
31.0,72.0,168.0
29.0,72.0,187.0
28.0,71.0,195.0
28.0,71.0,188.0
27.0,71.0,179.0
26.0,71.0,172.0
26.0,72.0,172.0
25.0,72.0,167.0
25.0,71.0,163.0
25.0,71.0,158.0
24.0,71.0,154.0
24.0,70.0,153.0
24.0,70.0,148.0
23.0,70.0,146.0
23.0,72.0,152.0
23.0,71.0,162.0
22.0,69.0,158.0
22.0,70.0,153.0
22.0,69.0,152.0
22.0,68.0,153.0
22.0,69.0,154.0
21.0,70.0,153.0
21.0,69.0,153.0
21.0,68.0,154.0
21.0,69.0,151.0
21.0,68.0,148.0
21.0,68.0,146.0
21.0,68.0,143.0
21.0,68.0,138.0
21.0,67.0,134.0
20.0,67.0,131.0
21.0,68.0,132.0
20.0,67.0,131.0
20.0,66.0,130.0
20.0,66.0,131.0
20.0,66.0,131.0
20.0,65.0,129.0
20.0,64.0,128.0
20.0,65.0,128.0
20.0,65.0,126.0
20.0,64.0,123.0
20.0,66.0,124.0
20.0,67.0,123.0
20.0,66.0,121.0
20.0,66.0,120.0
20.0,67.0,121.0
20.0,67.0,120.0
20.0,66.0,120.0
20.0,67.0,120.0
20.0,68.0,118.0
20.0,67.0,116.0
20.0,67.0,113.0
20.0,68.0,111.0
20.0,67.0,109.0
20.0,66.0,108.0
20.0,67.0,107.0
20.0,68.0,106.0
20.0,67.0,106.0
20.0,70.0,106.0
19.0,70.0,112.0
20.0,72.0,130.0
20.0,71.0,153.0
19.0,71.0,158.0
20.0,70.0,157.0
20.0,69.0,152.0
20.0,68.0,158.0
20.0,70.0,154.0
20.0,70.0,154.0
20.0,69.0,151.0
20.0,70.0,151.0
20.0,71.0,157.0
20.0,70.0,165.0
20.0,70.0,160.0
20.0,72.0,155.0
20.0,72.0,151.0
20.0,71.0,147.0
20.0,72.0,143.0
20.0,74.0,139.0
20.0,73.0,138.0
20.0,73.0,138.0
19.0,77.0,149.0
20.0,76.0,167.0
20.0,74.0,172.0
20.0,75.0,168.0
20.0,75.0,179.0
20.0,76.0,190.0
20.0,75.0,190.0
20.0,76.0,184.0
20.0,75.0,181.0
19.0,75.0,177.0
20.0,77.0,182.0
20.0,77.0,185.0
19.0,75.0,189.0
20.0,74.0,185.0
20.0,76.0,182.0
19.0,78.0,182.0
20.0,77.0,179.0
20.0,77.0,180.0
20.0,76.0,178.0
20.0,74.0,174.0
20.0,74.0,168.0
20.0,75.0,166.0
20.0,76.0,163.0
20.0,74.0,159.0
19.0,75.0,155.0
20.0,74.0,152.0
20.0,73.0,148.0
20.0,72.0,143.0
20.0,74.0,138.0
20.0,73.0,134.0
20.0,72.0,131.0
19.0,73.0,129.0
20.0,73.0,127.0
20.0,73.0,129.0
20.0,72.0,128.0
20.0,74.0,126.0
20.0,73.0,124.0
20.0,73.0,129.0
20.0,75.0,132.0
20.0,75.0,129.0
20.0,73.0,127.0
20.0,73.0,125.0
19.0,75.0,122.0
20.0,75.0,119.0
19.0,74.0,117.0
20.0,75.0,119.0
20.0,76.0,121.0
20.0,75.0,121.0
20.0,74.0,120.0
19.0,75.0,118.0
19.0,74.0,115.0
20.0,74.0,114.0
20.0,75.0,113.0
20.0,76.0,113.0
20.0,75.0,111.0
19.0,74.0,109.0
20.0,75.0,109.0
19.0,76.0,108.0
20.0,76.0,111.0
20.0,76.0,110.0
20.0,76.0,108.0
19.0,75.0,106.0
20.0,75.0,106.0
20.0,77.0,107.0
20.0,76.0,105.0
20.0,76.0,104.0
20.0,77.0,105.0
19.0,78.0,104.0
20.0,77.0,105.0
20.0,77.0,105.0
20.0,78.0,105.0
20.0,77.0,104.0
20.0,76.0,102.0
19.0,77.0,103.0
20.0,79.0,129.0
20.0,79.0,141.0
19.0,77.0,149.0
20.0,78.0,149.0
19.0,77.0,148.0
20.0,76.0,144.0
20.0,78.0,140.0
19.0,78.0,135.0
19.0,77.0,131.0
20.0,78.0,128.0
20.0,79.0,125.0
19.0,81.0,123.0
19.0,80.0,122.0
19.0,80.0,122.0
20.0,79.0,121.0
19.0,78.0,118.0
19.0,78.0,115.0
19.0,80.0,115.0
19.0,80.0,112.0
19.0,79.0,111.0
20.0,80.0,110.0
19.0,80.0,109.0
19.0,79.0,107.0
20.0,80.0,106.0
19.0,81.0,106.0
19.0,80.0,105.0
19.0,80.0,104.0
19.0,81.0,107.0
19.0,75.0,176.0
19.0,74.0,171.0
19.0,75.0,170.0
19.0,74.0,167.0
21.0,75.0,177.0
23.0,76.0,190.0
23.0,75.0,192.0
23.0,74.0,203.0
22.0,74.0,209.0
22.0,75.0,229.0
23.0,75.0,228.0
23.0,74.0,228.0
