133.0,118.0,282.0
93.0,73.0,256.0
88.0,70.0,248.0
87.0,68.0,251.0
89.0,68.0,256.0
90.0,68.0,268.0
88.0,69.0,267.0
88.0,68.0,271.0
90.0,67.0,280.0
87.0,67.0,278.0
88.0,67.0,280.0
90.0,67.0,287.0
90.0,67.0,293.0
89.0,69.0,289.0
89.0,69.0,293.0
91.0,68.0,299.0
90.0,70.0,297.0
89.0,70.0,295.0
90.0,69.0,302.0
90.0,70.0,297.0
90.0,72.0,294.0
89.0,72.0,297.0
89.0,71.0,305.0
88.0,73.0,306.0
88.0,75.0,305.0
89.0,74.0,315.0
89.0,73.0,333.0
86.0,74.0,317.0
88.0,75.0,313.0
89.0,74.0,320.0
88.0,75.0,320.0
87.0,75.0,313.0
88.0,74.0,325.0
88.0,73.0,328.0
85.0,73.0,323.0
86.0,73.0,326.0
86.0,72.0,334.0
85.0,71.0,336.0
84.0,70.0,336.0
85.0,70.0,343.0
84.0,68.0,349.0
82.0,69.0,348.0
83.0,68.0,348.0
84.0,67.0,356.0
83.0,67.0,356.0
83.0,67.0,355.0
84.0,66.0,363.0
85.0,66.0,371.0
84.0,66.0,369.0
85.0,66.0,372.0
87.0,65.0,379.0
87.0,65.0,381.0
87.0,65.0,381.0
90.0,64.0,388.0
91.0,64.0,394.0
90.0,64.0,392.0
92.0,64.0,393.0
94.0,64.0,400.0
93.0,63.0,399.0
95.0,63.0,396.0
97.0,63.0,400.0
99.0,63.0,403.0
99.0,63.0,398.0
101.0,62.0,394.0
104.0,63.0,400.0
104.0,63.0,396.0
105.0,62.0,392.0
108.0,64.0,396.0
108.0,64.0,393.0
108.0,63.0,385.0
111.0,64.0,388.0
110.0,64.0,387.0
109.0,63.0,377.0
111.0,64.0,372.0
111.0,66.0,372.0
110.0,65.0,361.0
112.0,66.0,358.0
112.0,66.0,359.0
111.0,66.0,349.0
111.0,66.0,344.0
111.0,67.0,345.0
108.0,67.0,339.0
107.0,66.0,333.0
107.0,69.0,331.0
105.0,68.0,326.0
102.0,67.0,317.0
102.0,69.0,313.0
99.0,70.0,314.0
96.0,69.0,305.0
96.0,70.0,303.0
94.0,71.0,304.0
91.0,70.0,297.0
90.0,70.0,291.0
90.0,72.0,293.0
88.0,72.0,292.0
85.0,71.0,284.0
86.0,72.0,283.0
84.0,74.0,286.0
85.0,73.0,283.0
86.0,72.0,278.0
95.0,74.0,285.0
91.0,74.0,281.0
85.0,74.0,271.0
83.0,75.0,273.0
79.0,75.0,274.0
76.0,75.0,273.0
74.0,75.0,270.0
72.0,76.0,268.0
70.0,76.0,272.0
67.0,75.0,268.0
66.0,77.0,266.0
65.0,78.0,270.0
64.0,78.0,269.0
62.0,78.0,260.0
63.0,79.0,263.0
62.0,79.0,265.0
58.0,78.0,259.0
60.0,78.0,260.0
60.0,79.0,264.0
59.0,79.0,261.0
59.0,78.0,257.0
58.0,80.0,261.0
58.0,80.0,262.0
55.0,79.0,256.0
56.0,80.0,257.0
56.0,81.0,265.0
54.0,80.0,261.0
53.0,80.0,249.0
54.0,81.0,258.0
53.0,81.0,263.0
51.0,79.0,255.0
52.0,80.0,255.0
51.0,81.0,261.0
49.0,80.0,258.0
49.0,80.0,257.0
49.0,82.0,263.0
48.0,82.0,267.0
46.0,80.0,257.0
47.0,82.0,257.0
46.0,83.0,262.0
44.0,83.0,257.0
44.0,82.0,255.0
43.0,84.0,260.0
43.0,84.0,262.0
41.0,83.0,257.0
41.0,83.0,259.0
41.0,84.0,261.0
39.0,82.0,257.0
40.0,81.0,255.0
39.0,82.0,262.0
39.0,82.0,265.0
37.0,80.0,259.0
38.0,81.0,264.0
38.0,82.0,267.0
36.0,80.0,263.0
35.0,81.0,260.0
35.0,82.0,265.0
34.0,82.0,267.0
33.0,81.0,262.0
33.0,82.0,263.0
33.0,82.0,266.0
32.0,81.0,263.0
31.0,81.0,261.0
31.0,82.0,266.0
30.0,82.0,268.0
29.0,80.0,262.0
29.0,81.0,263.0
29.0,82.0,269.0
28.0,81.0,266.0
28.0,81.0,265.0
29.0,82.0,271.0
28.0,82.0,274.0
27.0,80.0,269.0
27.0,81.0,269.0
28.0,81.0,269.0
27.0,80.0,269.0
27.0,79.0,273.0
27.0,81.0,282.0
27.0,80.0,285.0
26.0,79.0,274.0
26.0,79.0,274.0
26.0,79.0,278.0
25.0,78.0,275.0
25.0,78.0,271.0
26.0,79.0,275.0
25.0,79.0,277.0
25.0,77.0,271.0
25.0,78.0,272.0
25.0,79.0,277.0
24.0,78.0,273.0
24.0,77.0,269.0
24.0,78.0,274.0
24.0,78.0,274.0
23.0,76.0,262.0
24.0,77.0,265.0
24.0,77.0,269.0
23.0,76.0,266.0
23.0,76.0,264.0
23.0,77.0,265.0
23.0,77.0,263.0
23.0,75.0,252.0
23.0,76.0,251.0
23.0,76.0,256.0
23.0,74.0,250.0
22.0,74.0,246.0
22.0,75.0,248.0
22.0,74.0,245.0
22.0,73.0,240.0
22.0,73.0,241.0
22.0,73.0,241.0
22.0,72.0,237.0
22.0,71.0,233.0
22.0,73.0,239.0
21.0,73.0,236.0
21.0,72.0,231.0
21.0,71.0,228.0
21.0,72.0,230.0
21.0,71.0,225.0
21.0,70.0,220.0
21.0,71.0,221.0
21.0,72.0,216.0
21.0,70.0,213.0
